# golden reference vectors for multi-head latent attention
# written by verify/export_golden.py from mla/naive.py and mla/absorbed.py
# torch 2.13.0
config d_model 32
config n_heads 4
config d_head 8
config d_c 24
config d_rope 8
config seq 12
config batch 2
scalar rope_theta 10000.0
scalar torch_naive_vs_absorbed 1.4901161193847656e-07
scalar torch_grid_max_abs_diff 8.344650268554688e-07
tensor x 3 2 12 32
0.006988621782511473 0.0811072289943695 0.1351068764925003 0.02905317023396492 -0.05440136045217514 -0.10410328209400177
-0.16447316110134125 -0.009871318936347961 -0.011652613058686256 0.09151608496904373 0.035568419843912125 -0.11687540262937546
0.13803543150424957 -0.17300032079219818 -0.0023109959438443184 0.06166062876582146 0.11804691702127457 -0.03955376148223877
0.16210994124412537 -0.14238859713077545 0.009423676878213882 -0.08483228832483292 0.06349315494298935 -0.11809858679771423
-0.1660926342010498 0.09524589031934738 -0.12542511522769928 -0.12556098401546478 -0.004537466447800398 -0.04986749589443207
0.10759645700454712 0.08184458315372467 -0.09441494196653366 -0.14041806757450104 -0.10630172491073608 0.004068266600370407
0.046706315129995346 0.053603772073984146 -0.10430917143821716 0.16270586848258972 0.05372846499085426 0.13862669467926025
0.12470841407775879 0.0298023521900177 -0.03724660351872444 -0.04858195409178734 0.019517993554472923 0.1590861827135086
0.04830370098352432 -0.14631783962249756 0.025748541578650475 -0.12504695355892181 -0.012330924160778522 -0.023507529869675636
0.16316910088062286 -0.018446937203407288 0.11967542767524719 0.15437579154968262 0.13405652344226837 0.08457653969526291
0.12872667610645294 0.0364292711019516 0.10455027222633362 -0.10019991546869278 0.038954686373472214 0.13782565295696259
0.03074762225151062 -0.0910879373550415 -0.06455972045660019 0.16509541869163513 0.038962021470069885 -0.11856833100318909
0.16257300972938538 0.08887151628732681 0.022206246852874756 0.0573456771671772 0.0870504379272461 -0.14673146605491638
0.11147031933069229 0.14623379707336426 -0.16310840845108032 0.0415104515850544 0.062355101108551025 -0.06499290466308594
-0.16398490965366364 -0.13847629725933075 0.04765160381793976 0.14139902591705322 -0.14311151206493378 0.1191304475069046
-0.06696347892284393 0.10547219216823578 -0.014361938461661339 0.10718139261007309 -0.020367253571748734 -0.15459765493869781
-0.16795620322227478 0.1481940746307373 0.05310578644275665 -0.06731146574020386 -0.025557827204465866 -0.10918658971786499
tensor w_uk 2 32 24
0.011813255026936531 -0.020091339945793152 -0.05979693681001663 0.2035818248987198 0.002306158421561122 -0.013822082430124283
-0.013081224635243416 -0.060676299035549164 0.18559792637825012 -0.15544363856315613 -0.20031948387622833 0.17127873003482819
-0.09779015928506851 -0.12464820593595505 0.19284439086914062 -0.10587148368358612 -0.11922383308410645 -0.16962602734565735
-0.006592211313545704 0.0773424357175827 0.2015085220336914 -0.15037710964679718 -0.05499192327260971 -0.16375140845775604
0.008123688399791718 0.03432874754071236 0.09377589076757431 -0.1965118795633316 -0.061789486557245255 -0.17346543073654175
-0.1616716980934143 0.04368183761835098 0.17125166952610016 -0.004398839082568884 -0.1510671079158783 -0.014992158859968185
0.19904407858848572 0.19891534745693207 0.14028340578079224 -0.17695264518260956 0.1922551989555359 -0.1775960624217987
0.044451113790273666 -0.050553224980831146 -0.13644133508205414 0.0071041639894247055 0.0022893925197422504 -0.20314937829971313
-0.15253981947898865 -0.19958126544952393 0.11165640503168106 0.04097502678632736 -0.200476735830307 -0.1188284158706665
0.1495564877986908 0.15871025621891022 0.05412238836288452 0.15679122507572174 0.12120766937732697 -0.08913169801235199
0.02814630977809429 -0.015337694436311722 0.09526171535253525 -0.019433239474892616 0.14602841436862946 0.1793515533208847
0.035600244998931885 -0.006564909126609564 0.1594575196504593 0.0229718666523695 -0.01102988701313734 -0.04595548287034035
0.04022137075662613 0.18002593517303467 -0.07415398955345154 0.17433471977710724 -0.08087470382452011 0.11596681922674179
-0.16238076984882355 0.05181613564491272 0.1286996304988861 -0.05375149846076965 -0.11049336194992065 -0.17568114399909973
-0.14502498507499695 -0.14845585823059082 -0.1066281870007515 0.14830006659030914 0.09717807918787003 -0.1838853508234024
-0.08068916201591492 -0.009714125655591488 -0.16790491342544556 0.14641593396663666 -0.14438089728355408 0.0877506211400032
-0.02463352680206299 0.013054092414677143 0.041249800473451614 0.06653466075658798 0.13091418147087097 -0.09787148237228394
0.12739317119121552 0.10553242266178131 0.03299402818083763 -0.018383735790848732 0.03163694962859154 0.05867723003029823
0.07412000000476837 -0.10720143467187881 -0.1685492843389511 -0.057925496250391006 0.16513867676258087 0.0027122600004076958
-0.2029346525669098 0.15837149322032928 0.07280024886131287 0.06613989919424057 -0.17732487618923187 0.030644848942756653
-0.1339629739522934 -0.12667421996593475 0.06805871427059174 0.19670751690864563 0.12973223626613617 0.058712441474199295
0.16205215454101562 -0.046185534447431564 -0.16593211889266968 -0.06312361359596252 -0.05291087552905083 -0.18088987469673157
-0.2033098340034485 0.126287043094635 0.08741793781518936 0.004747976083308458 0.017560655251145363 -0.027466481551527977
-0.16258923709392548 0.019351746886968613 -0.1255800575017929 0.09921101480722427 0.1044681966304779 -0.16480180621147156
0.0772569477558136 -0.039031777530908585 -0.17868652939796448 -0.15396729111671448 0.14294704794883728 -0.14734962582588196
-0.12127203494310379 0.11533033102750778 -0.12735825777053833 -0.1180252656340599 0.09870244562625885 0.05106622353196144
0.03286482021212578 -0.050907034426927567 0.1290559470653534 -0.03567149117588997 -0.03514087572693825 0.002952893963083625
0.022697262465953827 0.010079664178192616 0.14668841660022736 -0.02253400906920433 -0.0655890628695488 0.10729368031024933
0.0023631961084902287 -0.157375767827034 0.15054313838481903 -0.0013217955129221082 -0.12725897133350372 0.18225672841072083
0.000867708120495081 -0.006192047148942947 -0.16237561404705048 0.11571523547172546 -0.1694560945034027 -0.09244299679994583
0.04899322986602783 -0.11906342953443527 -0.015057493932545185 -0.16172145307064056 0.031898267567157745 -0.08206743746995926
0.09810803085565567 -0.19492003321647644 0.029972150921821594 0.17841924726963043 0.049726277589797974 0.03462957963347435
-0.07635527104139328 -0.09999927878379822 0.09265956282615662 0.11733516305685043 0.13409541547298431 0.1910259872674942
0.018439946696162224 0.05955304205417633 -0.05912070721387863 -0.06486107409000397 0.040406305342912674 -0.001036874600686133
-0.012207676656544209 -0.18575924634933472 0.10758531838655472 0.010922357439994812 0.01914907433092594 0.1628759354352951
-0.1000523716211319 -0.0956549197435379 0.11747447401285172 -0.06414506584405899 0.17688830196857452 -0.10095293074846268
0.20052464306354523 -0.06199111044406891 -0.15590205788612366 0.10138862580060959 0.09528733789920807 -0.19787010550498962
0.17680688202381134 0.10642483085393906 0.02465812861919403 -0.059717755764722824 0.08271858096122742 -0.1066117063164711
-0.16094084084033966 -0.0033752017188817263 -0.025302261114120483 0.13488996028900146 0.10783444344997406 0.0800933837890625
0.18822337687015533 -0.06918153911828995 0.060680266469717026 0.11680245399475098 0.12653644382953644 -0.03282934054732323
0.13769908249378204 -0.1447490155696869 0.022803988307714462 -0.14883598685264587 -0.17130649089813232 0.04653831943869591
0.020416848361492157 -0.0717182531952858 -0.13657371699810028 -0.19626441597938538 0.04552697017788887 -0.06668740510940552
-0.09605282545089722 -0.1996912956237793 0.17563313245773315 0.06859186291694641 -0.09178260713815689 0.033006973564624786
-0.1539289504289627 0.1782071590423584 -0.13166429102420807 -0.05306264013051987 0.10242639482021332 0.0032106831204146147
0.027427377179265022 -0.10544683784246445 -0.02056710794568062 0.07666634768247604 -0.09434743225574493 0.1621137410402298
-0.047898635268211365 0.017871856689453125 -0.04958662763237953 -0.10744354873895645 -0.13749249279499054 0.12095581740140915
0.15198929607868195 -0.15893621742725372 0.15684626996517181 0.16727331280708313 0.10161799192428589 0.15630662441253662
0.14533695578575134 -0.14465460181236267 0.07031168043613434 0.19484665989875793 -0.014775517396628857 0.14120151102542877
0.09106805920600891 0.08172132074832916 -0.0033555403351783752 0.16528555750846863 0.14743389189243317 -0.18561427295207977
0.0171826109290123 -0.12512502074241638 -0.013788282871246338 -0.17178669571876526 0.11426512897014618 -0.02523086592555046
0.2008659988641739 0.184175506234169 -0.03918186575174332 0.11513198912143707 0.19490981101989746 -0.1234707310795784
0.013525505550205708 -0.07694733142852783 0.17392177879810333 -0.1634712964296341 0.10117047280073166 -0.04416166990995407
0.05250737443566322 -0.024030104279518127 -0.019330089911818504 0.03586161136627197 -0.06269257515668869 -0.1859714835882187
0.04666298255324364 0.17558600008487701 0.1458621472120285 0.036927271634340286 0.15180139243602753 -0.1793275624513626
0.09459507465362549 -0.10051152110099792 0.13975101709365845 -0.08562472462654114 -0.028759684413671494 0.050881385803222656
0.1484937220811844 0.1291598081588745 0.10603843629360199 -0.06429819762706757 -0.1059667244553566 0.12145565450191498
-0.07077192515134811 0.033544331789016724 -0.06503559648990631 0.10045728087425232 -0.08952298015356064 -0.029831502586603165
-0.0646502748131752 -0.05533052235841751 0.11917660385370255 0.1981598138809204 -0.07960598170757294 0.17423929274082184
0.01571367122232914 -0.04326780140399933 -0.0481085367500782 -0.13448314368724823 -0.15304601192474365 -0.17334307730197906
0.02651277929544449 -0.1631108969449997 -0.11136803030967712 -0.04060289263725281 -0.20126871764659882 0.014874846674501896
-0.13215306401252747 0.03153450787067413 0.06726561486721039 -0.052115458995103836 -0.02285769395530224 0.17287160456180573
0.09115210175514221 -0.1935175657272339 0.06337805092334747 0.1692839413881302 0.20109130442142487 -0.10506214946508408
0.07587728649377823 -0.05666910856962204 0.1270626187324524 0.02088305354118347 -0.19811022281646729 -0.10136652737855911
0.12356400489807129 0.04134036973118782 0.18143579363822937 0.06841756403446198 0.10464298725128174 -0.1581745594739914
0.15044747292995453 -0.15573446452617645 0.10837194323539734 0.05951087176799774 -0.08412434905767441 0.001289650914259255
0.1631847769021988 0.07869547605514526 -0.1063159629702568 0.01828499138355255 -0.09629068523645401 0.09067866951227188
0.07225887477397919 -0.07543575763702393 -0.11705810576677322 -0.06452897191047668 0.17882823944091797 -0.10353861004114151
0.14641137421131134 0.053875915706157684 0.1418578028678894 0.18548089265823364 0.0935516282916069 0.14180967211723328
0.2023315578699112 0.14547650516033173 0.08579452335834503 0.1977318376302719 0.06815846264362335 0.0488155223429203
-0.11454664170742035 -0.04575750604271889 -0.18832509219646454 -0.027307389304041862 0.09054160118103027 -0.04212673008441925
0.05555879697203636 -0.005241751205176115 0.03444274887442589 0.11867830157279968 -0.11019844561815262 0.18097397685050964
0.15050004422664642 -0.08164136111736298 -0.19302460551261902 0.1364767998456955 0.09459178894758224 0.15957774221897125
-0.0876925140619278 0.11861880868673325 -0.12219259142875671 0.0878104567527771 0.12222712486982346 -0.18501923978328705
0.029199732467532158 0.13074438273906708 -0.013823031447827816 -0.16482824087142944 0.1838615983724594 0.10647469013929367
-0.04361233860254288 -0.18900828063488007 0.07011657953262329 0.02832435816526413 -0.14339958131313324 0.14699013531208038
-0.00966862216591835 -0.034148216247558594 -0.10118366032838821 0.17805606126785278 0.0642760768532753 -0.19569659233093262
-0.17530786991119385 -0.002326501067727804 0.11470919102430344 -0.015432302840054035 0.06926227360963821 -0.1282017081975937
0.039734870195388794 0.1206810474395752 -0.13211579620838165 0.03854914754629135 -0.03470204770565033 -0.055380553007125854
-0.13870693743228912 0.06661780923604965 -0.025879548862576485 -0.09412404894828796 -0.17093978822231293 -0.17217111587524414
0.08479084074497223 0.17923855781555176 -0.021276818588376045 -0.04594840481877327 0.1739472597837448 0.021702850237488747
-0.003964072559028864 -0.18074801564216614 -0.07803766429424286 0.11902086436748505 0.2031298577785492 -0.13442166149616241
0.030612388625741005 0.1493893563747406 -0.18753783404827118 -0.13985379040241241 0.06553516536951065 -0.1682211458683014
-0.10912370681762695 0.05537848547101021 0.1166520044207573 0.14194484055042267 -0.1855200082063675 -0.07862473279237747
-0.12141097337007523 -0.07315334677696228 -0.11635790765285492 -0.07526209205389023 0.1876067966222763 -0.0542806051671505
0.13790954649448395 -0.024072859436273575 0.1563643366098404 0.05939903482794762 0.027817249298095703 -0.15695230662822723
0.0744108334183693 -0.017742939293384552 -0.13646423816680908 0.03714904561638832 0.12308142334222794 0.1558123379945755
0.012509338557720184 0.12772685289382935 0.08565901219844818 0.0011851629242300987 -0.03860068693757057 0.18160995841026306
-0.12165703624486923 -0.14852900803089142 0.14059844613075256 0.03128275275230408 -0.06408415734767914 0.09638906270265579
0.17717716097831726 0.07508856803178787 -0.15586939454078674 -0.09526792168617249 -0.09365568310022354 -0.1508878469467163
0.12547075748443604 0.01700969785451889 -0.005649239756166935 0.19026336073875427 -0.1979454606771469 -0.0691881775856018
-0.09721433371305466 0.19770416617393494 -0.08159329742193222 -0.007516981568187475 -0.07757847011089325 0.02461208961904049
0.05291459709405899 -0.08005890250205994 0.16203032433986664 -0.018740586936473846 -0.1661577671766281 0.0746353343129158
-0.18286295235157013 0.12020131200551987 0.13698343932628632 0.030214950442314148 -0.0030479892157018185 -0.14041967689990997
-0.0758817195892334 -0.19574308395385742 -0.017938116565346718 0.1359443962574005 -0.0429358184337616 -0.0554046668112278
-0.17782831192016602 0.11276862025260925 0.028982896357774734 -0.18176938593387604 0.178618386387825 0.17147614061832428
-0.027646232396364212 -0.10720191895961761 0.04304945841431618 -0.16991449892520905 -0.04679294675588608 -0.004826548974961042
0.07884296029806137 0.1162099838256836 0.20186683535575867 -0.15184994041919708 -0.012216874398291111 -0.10211162269115448
0.10536520183086395 0.16812579333782196 0.1028384119272232 -0.007737589068710804 0.0017145624151453376 0.09279295802116394
0.12483470141887665 -0.02439878135919571 -0.036630816757678986 0.05991403013467789 0.08098377287387848 -0.1142980307340622
0.13240380585193634 -0.07338201254606247 -0.05019077658653259 0.1775977462530136 0.05869326740503311 0.18055365979671478
0.16835834085941315 -0.0646321251988411 -0.15490585565567017 -0.190127432346344 -0.10301420092582703 0.13060906529426575
-0.1062842532992363 0.1647120863199234 0.029168754816055298 -0.03852564096450806 -0.04360175505280495 -0.14585748314857483
0.11849937587976456 -0.059862442314624786 0.01765543594956398 0.003318212693557143 0.0036205321084707975 0.18296489119529724
0.05633416026830673 -0.04250652715563774 0.15625472366809845 -0.13540217280387878 0.130269393324852 -0.033350247889757156
0.08174166083335876 -0.04273002967238426 0.15081632137298584 -0.18196889758110046 -0.17457477748394012 0.08381602168083191
0.03275590017437935 0.049856752157211304 -0.2020537555217743 -0.08330661803483963 -0.04455433785915375 -0.07529763877391815
-0.04958798736333847 -0.03076544590294361 -0.07293254882097244 -0.0511554554104805 0.12219449132680893 0.19939401745796204
0.1918506771326065 -0.13238666951656342 0.12057416886091232 0.10719892382621765 -0.002324943896383047 0.1589701920747757
-0.19954374432563782 0.20058318972587585 -0.1392255574464798 0.004022862296551466 0.041130129247903824 0.13679096102714539
-0.06778939813375473 -0.12829750776290894 0.11454012244939804 -0.13542672991752625 -0.028254935517907143 -0.13620568811893463
-0.09637293219566345 -0.03888183459639549 0.10504918545484543 0.05829305201768875 -0.11730978637933731 -0.09331449866294861
0.11604266613721848 -0.04441344738006592 0.08640101552009583 0.026837898418307304 -0.12027221918106079 -0.11910262703895569
0.09978314489126205 0.1665632426738739 -0.010619794018566608 -0.1985202431678772 -0.012437433004379272 -0.0564957819879055
-0.1861412674188614 0.034981321543455124 0.0012988003436475992 0.09182694554328918 -0.10229049623012543 -0.17805390059947968
0.20190662145614624 0.04800489917397499 -0.1036253571510315 0.0223355945199728 -0.19252009689807892 0.04074711725115776
0.1859607994556427 0.1081048846244812 -0.07772254943847656 -0.1472490131855011 0.00602920725941658 -0.059436142444610596
0.16612032055854797 -0.05258147045969963 0.12100115418434143 -0.020559322088956833 0.07908977568149567 -0.2002316415309906
-0.1439346969127655 -0.04645320028066635 0.05270024389028549 0.1618981659412384 -0.08030623197555542 -0.00663204537704587
-0.01647285185754299 0.008737428113818169 0.016570501029491425 -0.028483524918556213 0.00551002798601985 -0.06928415596485138
-0.1794009804725647 -0.20201484858989716 -0.13136519491672516 0.1314484179019928 -0.15123559534549713 0.13334894180297852
0.14117249846458435 -0.15450036525726318 -0.16514797508716583 0.0011474216589704156 -0.13293761014938354 0.10008610039949417
-0.1986028403043747 0.09776251763105392 0.1925739198923111 -0.1340584009885788 0.04542800784111023 0.04529714211821556
-0.04803526774048805 -0.18170811235904694 0.11055319756269455 0.1746360957622528 0.0960279256105423 0.12869423627853394
-0.04400800168514252 0.12325922399759293 -0.10641779750585556 -0.045575857162475586 -0.17082059383392334 0.1139434427022934
0.13636009395122528 -0.09684083610773087 0.07333628833293915 -0.0004191931220702827 -0.19504152238368988 -0.03301103785634041
-0.15470002591609955 -0.008910998702049255 0.18701553344726562 0.13726605474948883 -0.1606455296278 0.10941609740257263
0.08669301867485046 -0.11019408702850342 -0.1838383674621582 0.0809980034828186 -0.07356611639261246 0.1949780136346817
0.07164432853460312 -0.1530788093805313 -0.19581931829452515 0.11893818527460098 0.05776185169816017 0.14008331298828125
tensor w_uv 2 32 24
0.14223290979862213 0.12185297161340714 0.16265666484832764 0.15145571529865265 0.007405923679471016 0.1921207755804062
-0.18172986805438995 0.09248426556587219 -0.12568004429340363 -0.09480327367782593 -0.1951414942741394 -0.018380403518676758
0.131565660238266 0.12559738755226135 -0.2034079134464264 -0.14433979988098145 0.0991973876953125 -0.15697883069515228
-0.10960981249809265 -0.11478161066770554 -0.13660766184329987 0.16081766784191132 0.08019869774580002 0.11811529844999313
0.15112203359603882 0.17079952359199524 -0.03669712692499161 -0.17537802457809448 -0.13126400113105774 -0.02002476342022419
-0.10613613575696945 0.01780216582119465 -0.12759913504123688 0.13493801653385162 0.09071429818868637 0.20017477869987488
0.060186613351106644 -0.10941202938556671 -0.05168592557311058 0.2010345757007599 -0.09030773490667343 0.0629972517490387
0.1332181692123413 -0.14517976343631744 -0.032705798745155334 -0.10942094027996063 0.1681443750858307 0.13068179786205292
0.12624801695346832 0.016704311594367027 -0.11889061331748962 -0.16414986550807953 0.07787548005580902 -0.06606631726026535
0.06594453006982803 -0.03471134230494499 0.007572729606181383 0.160343199968338 -0.17749793827533722 0.18142840266227722
-0.13103534281253815 0.17808300256729126 0.15798495709896088 0.1979030966758728 -0.028872372582554817 0.15517094731330872
0.05649373680353165 -0.015443836338818073 -0.15650664269924164 0.014071037992835045 -0.19836008548736572 -0.05550665035843849
0.0147897033020854 0.16578629612922668 -0.11105228215456009 0.007126818411052227 -0.1726306527853012 0.05887674167752266
-0.019583377987146378 0.11665664613246918 -0.17467454075813293 0.12217438966035843 0.1948467195034027 0.14467166364192963
-0.03476465493440628 0.1509537696838379 -0.18646983802318573 0.011182554997503757 0.07408130913972855 -0.09288085252046585
-0.027550043538212776 0.19226734340190887 -0.05441456288099289 0.15781113505363464 0.14769572019577026 0.08044161647558212
-0.16246134042739868 0.18651773035526276 -0.060018640011548996 -0.16730552911758423 0.148777574300766 0.08314961940050125
-0.037229251116514206 -0.014345861040055752 -0.07742176204919815 -0.17767131328582764 -0.09564504027366638 -0.03952891007065773
-0.15153324604034424 0.04218912124633789 0.06813748180866241 -0.11308960616588593 0.1262177675962448 -0.05064075440168381
-0.19602367281913757 0.12122920900583267 -0.12074416875839233 0.03924301639199257 -0.06631254404783249 -0.17854349315166473
-0.12235233932733536 -0.11088379472494125 0.028253402560949326 0.15080863237380981 0.08418194204568863 0.17533229291439056
0.007900404743850231 0.11608892679214478 -0.0013816801365464926 -0.036735061556100845 0.1166633889079094 0.17744924128055573
-0.042717304080724716 -0.048949260264635086 -0.1364510953426361 0.09956078976392746 -0.16091202199459076 -0.1940392106771469
0.11076319962739944 0.17577950656414032 0.0639009028673172 -0.1001417264342308 0.1839459240436554 -0.1839427798986435
0.12115856260061264 -0.15965184569358826 0.10512556880712509 -0.03392113745212555 0.0735735148191452 0.021704504266381264
0.021225109696388245 -0.13965831696987152 0.0396389476954937 -0.0020499995443969965 -0.1079777404665947 0.1912800818681717
-0.042961906641721725 0.14889417588710785 0.18444478511810303 -0.026124391704797745 0.14804045855998993 0.1766739934682846
0.1384897381067276 0.19693759083747864 -0.0169734638184309 -0.10778877139091492 0.15413828194141388 -0.011488767340779305
-0.1927233785390854 -0.0396115705370903 0.1395423710346222 0.006456382106989622 -0.005053142085671425 0.036255449056625366
-0.05301210284233093 0.13702553510665894 -0.11769571155309677 -0.13904210925102234 0.18035195767879486 -0.11480803042650223
-0.1807653307914734 0.004565815441310406 0.02426745370030403 -0.1075691357254982 -0.0542011559009552 0.02120603248476982
-0.19008445739746094 -0.07386162132024765 0.16041842103004456 -0.05025457963347435 -0.06547250598669052 -0.026717787608504295
0.18261611461639404 -0.14956332743167877 -0.16280585527420044 -0.008574028499424458 0.05484195426106453 0.19527508318424225
0.11531200259923935 -0.17772138118743896 -0.014744613319635391 -0.1316666156053543 0.039317112416028976 0.04597865045070648
-0.1985696256160736 0.11101222783327103 0.06475488841533661 -0.17542850971221924 -0.1194731816649437 -0.10619091242551804
0.0027203874196857214 -0.08322286605834961 0.089360311627388 -0.08273349702358246 0.04414777457714081 -0.008075776509940624
0.03132670000195503 0.121644988656044 -0.18770024180412292 0.10502268373966217 -0.050267331302165985 0.07152339071035385
-0.18237993121147156 -0.004340925253927708 0.16816693544387817 0.17552360892295837 0.1260494738817215 0.15190660953521729
0.015920773148536682 -0.0365404412150383 0.03186403214931488 0.11382221430540085 0.13351665437221527 0.10343176126480103
0.06172319874167442 -0.05503737926483154 -0.10678228735923767 -0.0041405390948057175 0.11824309825897217 0.19409726560115814
-0.1753600835800171 -0.04359674081206322 0.1864422857761383 5.548037006519735e-05 0.020070582628250122 -0.16832289099693298
-0.17098842561244965 0.11157209426164627 0.12927891314029694 0.12163875997066498 0.19580577313899994 -0.10908158123493195
0.16534706950187683 -0.0844307541847229 -0.01340736635029316 0.17776139080524445 0.022485001012682915 -0.08896949142217636
-0.06721427291631699 0.11416091024875641 -0.12228640168905258 0.1957804411649704 -0.054516203701496124 0.013874861411750317
-0.09746716171503067 0.1527717411518097 0.17979279160499573 0.1012568324804306 -0.1874585747718811 0.1700175255537033
-0.03471212089061737 0.06687044352293015 0.03542577475309372 -0.13835662603378296 -0.042374446988105774 0.15138864517211914
-0.17360785603523254 0.015366772189736366 -0.046123750507831573 0.03556498512625694 0.09541577100753784 0.08364757895469666
-0.003628805512562394 0.1294689178466797 -0.08226045221090317 0.014039137400686741 -0.09226996451616287 -0.18806986510753632
-0.04272647947072983 -0.007561049424111843 -0.16494058072566986 -0.18012385070323944 0.0618034265935421 0.13088200986385345
-0.19619634747505188 0.19744563102722168 -0.14380787312984467 0.09044405072927475 0.19709734618663788 -0.15983079373836517
-0.1108505055308342 -0.15523552894592285 -0.17102932929992676 -0.010579059831798077 0.11808840930461884 0.17363202571868896
-0.09607092291116714 -0.07050732523202896 0.19781668484210968 -0.07661588490009308 0.12690187990665436 -0.16114912927150726
0.13101047277450562 -0.09184689819812775 -0.16821986436843872 -0.18461839854717255 -0.18534933030605316 -0.04132688790559769
-0.2040683627128601 -0.12177295982837677 0.1531132608652115 -0.10128863900899887 -0.11615122109651566 -0.040385402739048004
0.14193886518478394 -0.19515980780124664 0.10971593111753464 0.16056731343269348 -0.011235066689550877 -0.12449069321155548
0.15407533943653107 0.1487112045288086 0.19575698673725128 -0.1628113090991974 0.1200830265879631 0.022124160081148148
-0.0433657206594944 -0.17684927582740784 -0.17118069529533386 -0.2036382406949997 -0.08321274071931839 0.03135516867041588
-0.09209553897380829 -0.014235557056963444 0.07593148201704025 0.11272910237312317 0.06389997899532318 0.08403022587299347
0.14070765674114227 0.14346829056739807 -0.1825421154499054 0.11854054778814316 0.06708214432001114 0.1009446308016777
-0.11792680621147156 0.1176982969045639 0.0821976438164711 -0.1830289661884308 0.03385008126497269 -0.00603205431252718
-0.16752344369888306 0.13176725804805756 0.14896433055400848 -0.12759967148303986 0.17131948471069336 0.03301610052585602
-0.19010522961616516 -0.15584883093833923 0.13230225443840027 0.06057974323630333 0.1550534963607788 0.19988340139389038
-0.13318315148353577 0.12100784480571747 -0.11630924046039581 -0.19071832299232483 -0.014408762566745281 0.001761185354553163
0.08593858033418655 -0.19660235941410065 0.06428960710763931 -0.07575350254774094 -0.06894160807132721 0.12188438326120377
-0.15111976861953735 -0.00622314540669322 -0.14292901754379272 0.006402361672371626 -0.18113498389720917 -0.18189650774002075
-0.003231269074603915 -0.12152327597141266 0.018360838294029236 0.14658889174461365 0.15177252888679504 0.02168508619070053
0.007609132677316666 -0.15597940981388092 0.1311798244714737 -0.1896655261516571 0.02089875005185604 0.11961501836776733
-0.06459898501634598 -0.00512210326269269 0.04998282343149185 0.16379757225513458 0.08388247340917587 0.03639434278011322
0.15807591378688812 0.011422386392951012 -0.16530685126781464 -0.19629810750484467 -0.07399263232946396 -0.04119371250271797
0.17362399399280548 -0.14118152856826782 -0.08846661448478699 0.07107441872358322 0.16210532188415527 0.11021997779607773
0.18095757067203522 0.07424560934305191 0.15954282879829407 0.18021129071712494 0.01136077381670475 0.08289355784654617
0.007910503074526787 -0.0787569135427475 0.12222714722156525 0.12891700863838196 0.057884909212589264 0.17264004051685333
-0.013193693943321705 0.1284584254026413 -0.12430299073457718 0.1550876796245575 0.16428840160369873 0.13522553443908691
0.17036651074886322 0.13371211290359497 0.15125101804733276 0.1091032400727272 -0.05638900771737099 0.15889839828014374
-0.03856034204363823 0.09084343165159225 -0.11173412948846817 0.18418577313423157 0.19973696768283844 -0.062117207795381546
0.11942411959171295 -0.12663039565086365 -0.05368146672844887 -0.10472992807626724 0.01617272198200226 0.12693996727466583
-0.1771939992904663 -0.06365973502397537 0.0005915959482081234 0.011642774567008018 -0.1334444284439087 0.07029204815626144
-0.1385347545146942 0.15362794697284698 -0.0032937820069491863 -0.11999809741973877 -0.022484125569462776 -0.1282210648059845
0.01662508212029934 0.18303021788597107 0.1498565673828125 -0.09376153349876404 -0.19362223148345947 0.06656203418970108
-0.08079143613576889 0.003452436299994588 -0.16485801339149475 -0.17823854088783264 -0.10556276887655258 -0.10382915288209915
0.020505543798208237 -0.12738774716854095 0.030784085392951965 0.1157534122467041 0.1305786520242691 0.07704237848520279
-0.16013826429843903 0.09446613490581512 -0.05453058332204819 -0.09455044567584991 -0.16984823346138 -0.20029325783252716
-0.02237781137228012 0.18601475656032562 -0.18960697948932648 -0.028030652552843094 0.13662070035934448 -0.1971147656440735
-0.06745069473981857 -0.07506973296403885 0.006128731649369001 -0.018880164250731468 -0.013837461359798908 0.13986803591251373
0.1082041934132576 -0.18701580166816711 -0.10341613739728928 0.09097570925951004 -0.05929941311478615 0.16573390364646912
-0.025906411930918694 0.08001169562339783 0.03590467944741249 -0.041727516800165176 -0.14629122614860535 0.01846194453537464
-0.12762966752052307 0.1775614619255066 0.1854090392589569 0.12918470799922943 0.04112282767891884 0.08872393518686295
0.05719084292650223 0.06875760108232498 -0.05700072646141052 0.04037158191204071 -0.15178513526916504 0.19452880322933197
0.12865661084651947 -0.03765817731618881 -0.06894925236701965 -0.2002144604921341 -0.004197771195322275 -0.05414414405822754
-0.06056239455938339 -0.05859620124101639 0.1922156810760498 0.006344228982925415 -0.11627821624279022 0.1513069123029709
0.008466864004731178 -0.03633256256580353 -0.02481987327337265 0.005286768078804016 -0.022677844390273094 0.060092151165008545
0.12328672409057617 0.051564816385507584 -0.14865298569202423 0.01870267651975155 0.11618280410766602 -0.0839092880487442
-0.03845161944627762 -0.08112390339374542 0.004574015736579895 -0.049194905906915665 -0.17854388058185577 -0.13363325595855713
0.18202242255210876 0.011789943091571331 -0.0076276506297290325 -0.02741788700222969 0.16218264400959015 -0.13014215230941772
0.06145891547203064 0.13204753398895264 -0.034750957041978836 -0.018065478652715683 0.06621742993593216 0.13577404618263245
-0.15585128962993622 0.04305040463805199 0.152091845870018 -0.17373798787593842 0.15037725865840912 0.046013813465833664
